,Id,createdAt,MEASUREMENT_START_TIME,MEASUREMENT_START_UNIXTIME,CHUNK_COUNT,CALIBRATED_SAMPLINGRATE,device,gateway,TEMPERATURE,CLEARANCE_1,CLEARANCE_2,CLEARANCE_3,CREST_1,CREST_2,CREST_3,GRMS_1,GRMS_2,GRMS_3,KURTOSIS_1,KURTOSIS_2,KURTOSIS_3,SKEWNESS_1,SKEWNESS_2,SKEWNESS_3,VRMS_1,VRMS_2,VRMS_3,PEAK_1,PEAK_2,PEAK_3,SUM_1,SUM_2,SUM_3,PEAK_TO_PEAK_1,PEAK_TO_PEAK_2,PEAK_TO_PEAK_3,0_Data,1_Data,3_Data,4_Data,5_Data,6_Data,7_Data,8_Data
3496,655b33888ce06d0053355bc6,2023-11-20T10:23:04.439000Z,10:23:09:20:11:2023,1700475784,8,6732,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.43,32.3662460493968,30.660941261753464,46.03921150422005,11.326342562332925,12.943130425239648,14.805919683455,0.12638961573596252,0.15136784908276438,0.0743453627646013,28.395647917103343,29.39780790585938,47.874164389847536,0.20214421615772726,0.5012048616418252,0.226049079767321,0,0,0,1.4315320841471355,1.9591738128662108,1.100751469930013,1769.791015625,20246.36279296875,-203.07177734375,2.84375,3.7216796875,2.06298828125,2.58,2.55,0.0,0.0,7.41,1.0,605.7,102.0
3497,655b33ee8ce06d0053355bcc,2023-11-20T10:24:46.635000Z,10:24:51:20:11:2023,1700475886,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.48,27.10162908251701,23.910682676480988,36.17324477365216,12.038382729766315,11.744508913864477,14.599645486005883,0.13989132810533114,0.15159551362266852,0.07706740797225095,20.930479783703586,17.74915174351647,38.03796437792116,0.1846762054241254,0.2698182893446086,-0.46205263515108824,0,0,0,1.6840653483072916,1.7804148610432942,1.1251568349202474,1753.4453125,20209.78466796875,-203.23876953125,3.06982421875,3.13232421875,2.04833984375,2.53,2.52,0.0,0.0,1.2,1.0,102.29,102.0
3498,655b34508ce06d0053355bd0,2023-11-20T10:26:24.397000Z,10:26:28:20:11:2023,1700475984,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.91,31.40546217013056,28.438119065792314,41.55997573264479,12.418110272765443,14.194767204991983,16.509056784815435,0.12251859778867497,0.13073106052553912,0.0651205487442293,31.972623646088717,22.898887914262,45.513184910539366,-0.05925819939584578,-0.12469810926828442,0.2966454596923073,0,0,0,1.521449457804362,1.8556969706217448,1.075078837076823,1696.20458984375,20216.8818359375,-227.236328125,2.89599609375,3.4384765625,1.96630859375,2.67,2.97,0.0,0.0,14.08,1.0,97.85,102.0
3499,655b34aa8ce06d0053355bd6,2023-11-20T10:27:54.913000Z,10:28:07:20:11:2023,1700476082,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.84,27.95440082557713,19.994716725954824,28.015532981905274,13.179978519856578,10.786884519603452,13.001483918912017,0.1231864578938276,0.13419453427786693,0.06352138523783737,20.103161722197786,14.193707817451578,28.021277363152223,0.005202675043464257,0.06808389127398223,0.31761235335353477,0,0,0,1.6235948689778645,1.4475409444173177,0.8258722686767578,1698.021484375,20217.7861328125,-230.75244140625,3.1357421875,2.83544921875,1.60009765625,2.51,2.52,0.0,0.0,2.44,1.0,90.49,102.0
3500,655b350d8ce06d0053355bd8,2023-11-20T10:29:33.140000Z,10:29:37:20:11:2023,1700476173,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.91,26.769796963770464,20.068313716876276,33.06291191866884,11.988348880427957,9.86746676235581,13.52269545669021,0.15466812081967163,0.16594477525749213,0.08536451524666262,20.21744830851792,15.2004725893126,28.283823298538024,0.00207078239738841,0.11669832851690111,0.4740657826152523,0,0,0,1.8542153930664063,1.6374545542399088,1.1543583424886068,1691.560546875,20226.49755859375,-235.55517578125,3.33740234375,3.14453125,2.1728515625,2.48,2.47,0.0,0.0,1.09,1.0,98.16,102.0
3501,655b35698ce06d0053355bda,2023-11-20T10:31:05.676000Z,10:31:10:20:11:2023,1700476265,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.26,29.95943236563663,27.534566517605384,35.91337064852174,12.463645801122038,14.09825916236442,14.530232741575922,0.11697197480066349,0.1258671608142364,0.05936699095056293,29.33337428547473,24.8169793026099,41.88969726111936,0.08684039866914633,0.40547927196689315,-0.0989892871931862,0,0,0,1.4578972625732423,1.7745078531901042,0.862616195678711,1727.12255859375,20220.07421875,-219.01904296875,2.8857421875,3.25,1.6513671875,2.49,2.44,0.0,0.0,7.18,1.0,92.53,102.0
3502,655b35c98ce06d0053355bdc,2023-11-20T10:32:41.177000Z,10:32:48:20:11:2023,1700476363,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.45,38.424237555299,25.438761961692794,40.5037511168747,17.051632975991048,13.4625071472988,18.54628454596815,0.05724590099458876,0.08154392665367287,0.035795008635892724,39.4391142906877,22.118248581454832,48.668221602617656,0.12325339985944017,0.12024250724216246,0.29610276218679427,0,0,0,0.9761360931396484,1.09778569539388,0.6638644154866536,1754.31298828125,20210.0146484375,-200.67822265625,1.92138671875,2.0986328125,1.28955078125,2.42,2.42,0.0,0.0,1.25,1.0,95.45,102.0
3503,655b36268ce06d0053355be0,2023-11-20T10:34:14.627000Z,10:34:19:20:11:2023,1700476454,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.55,28.5741750339395,20.969948950215016,39.74793459536067,12.654773242173949,11.061030455868167,16.9114987752388,0.10715616841057285,0.11977936866898975,0.0583089186815475,29.59576469686112,18.407159442568958,47.029469512128756,0.07951226441043893,0.004081284649410931,0.28679647029744465,0,0,0,1.3560370127360026,1.3248832448323569,0.9860912068684896,1773.41064453125,20209.11669921875,-192.326171875,2.634765625,2.59521484375,1.87744140625,2.47,2.59,0.0,0.0,14.92,1.0,93.63,102.0
3504,655b36878ce06d0053355be2,2023-11-20T10:35:51.022000Z,10:35:55:20:11:2023,1700476550,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.56,22.878173082590653,19.27887268393895,29.44005626250087,10.450566739469037,9.30483942731287,12.276059719830926,0.1540206072865362,0.16043542867823252,0.0829048946363457,18.57067474677906,15.771587682044407,27.814616028609187,0.2119780853667788,0.0592781859141286,-0.2079440063565146,0,0,0,1.6096026357014974,1.49282590230306,1.01774543762207,1766.87060546875,20209.61767578125,-193.66259765625,3.05615234375,2.9541015625,1.96826171875,2.45,2.43,0.0,0.0,1.23,1.0,96.17,102.0
3505,655b37038ce06d0053355be8,2023-11-20T10:37:55.251000Z,10:37:59:20:11:2023,1700476675,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.76,27.27426334751016,25.348606671800123,28.48308474482662,12.631268943228322,13.003175584265593,12.820284253850174,0.1391046102995967,0.13959238733264662,0.06835119416467587,20.885853184556424,19.61957560286535,28.39653399300888,0.026897997691443794,0.20655635702812664,0.35775164711532864,0,0,0,1.7570677439371745,1.8151443227132162,0.87628173828125,1776.32568359375,20217.97900390625,-191.015625,3.2236328125,3.50048828125,1.72021484375,2.44,2.43,0.0,0.0,1.1,1.0,124.26,102.0
3506,655b376b8ce06d0053355bec,2023-11-20T10:39:39.492000Z,10:39:44:20:11:2023,1700476779,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.77,24.088499427323068,18.569745036732886,30.328996463709647,10.816456217105577,9.27745697086399,12.753277895053403,0.15096479105162328,0.14908015156622778,0.07937321566171154,21.46011340997489,14.763635594057341,29.28263736009911,0.07106476046706477,-0.1524516641489808,0.513274465003544,0,0,0,1.632904052734375,1.38308469136556,1.0122686767578124,1736.1328125,20227.10107421875,-207.43359375,3.125,2.69287109375,1.89013671875,2.39,2.37,0.0,0.0,1.04,1.0,104.38,102.0
3507,655b37ce8ce06d0053355bf2,2023-11-20T10:41:18.367000Z,10:41:29:20:11:2023,1700476885,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.64,16.21307911497251,19.0809308434115,23.96657681465773,7.733398600507388,9.45517609299561,10.410046531334247,0.18391149786503844,0.17414083254935636,0.09108585681710388,11.007146384983738,12.014103825056148,17.079246856183087,0.021474915620685,0.022558842109836393,0.30792341116103783,0,0,0,1.4222609202067058,1.6465322367350261,0.9482080078125,1755.09033203125,20220.9560546875,-205.59375,2.70458984375,3.05126953125,1.84716796875,2.41,2.43,0.0,0.0,1.03,1.0,98.77,102.0
3508,655b382c8ce06d0053355bf6,2023-11-20T10:42:52.000000Z,10:42:56:20:11:2023,1700476971,8,6732,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.65,20.812822175545282,16.787951187000964,25.701241929878773,9.90716136497549,8.548459871043793,11.289922646331846,0.17368141701065926,0.17428496587467832,0.0917880611886899,16.882743838730846,12.356928273246691,21.293947779244537,0.12906769261047824,0.10151051828064314,0.3417456643452144,0,0,0,1.7206898244222004,1.4898680369059245,1.0362801106770834,1752.86962890625,20219.53369140625,-203.421875,3.29541015625,2.9033203125,1.99462890625,2.42,2.4,0.0,0.0,1.08,1.0,93.75,102.0
3509,655b38cd8ce06d0053355bf8,2023-11-20T10:45:33.559000Z,10:45:38:20:11:2023,1700477133,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.08,23.53006026247122,19.090297815584215,29.840267135648965,10.350088104963312,9.00824006918722,11.804046103694413,0.1738082341582445,0.17459146047154428,0.09116977100241608,17.72601921209315,15.881189869741387,26.436116995917764,0.0866328031371463,0.12348454501585047,0.3387008838865628,0,0,0,1.7989305369059245,1.5727617899576822,1.0761721801757813,1773.84130859375,20231.0986328125,-196.880859375,3.43896484375,3.1181640625,2.15185546875,2.42,2.41,0.0,0.0,1.12,1.0,161.31,102.0
3510,655b392e8ce06d0053355bfa,2023-11-20T10:47:10.216000Z,10:47:14:20:11:2023,1700477230,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.01,18.443378229910813,24.102394586898807,26.853936263511827,9.18524141565174,12.241027695952942,12.14211352119676,0.18346858794914472,0.18985622960032542,0.09985035605214473,14.707792071711404,12.674893304565781,20.074619752994426,-0.05693412686381407,-0.0019387839099652957,0.32820932679780535,0,0,0,1.6852032725016275,2.324035364786784,1.2123943583170573,1784.02783203125,20216.02099609375,-187.6533203125,3.26904296875,4.14208984375,2.1689453125,0.0,0.0,0.0,0.0,1.08,1.0,96.76,102.0
3511,655b39938ce06d0053355bfc,2023-11-20T10:48:51.896000Z,10:48:56:20:11:2023,1700477331,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.72,186.02726501328252,142.1099904111939,235.4276091969876,35.93723091351096,28.1901694500026,33.97040576512434,0.3622882581379641,0.43100309396251346,0.26539735828432137,375.49299396590385,174.63721448540474,293.5822024778632,-1.8182662197850248,-2.385529199426706,1.3340645977460306,0,0,0,13.019636789957682,12.150050252278646,9.01565594991048,1751.0986328125,20168.46484375,-197.46923828125,25.85400390625,20.064453125,15.58447265625,2.42,2.63,0.0,0.0,11.98,1.0,101.74,102.0
3512,655b39f18ce06d0053355bfe,2023-11-20T10:50:25.112000Z,10:50:29:20:11:2023,1700477425,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.79,17.684473240777923,15.721069900952589,20.796045466127442,9.515524859164627,8.48780842615036,10.084403585984303,0.17495463265450945,0.17438562462464338,0.0931708116647172,12.755757451842907,9.491609866506776,16.97023529668131,0.10784849496650348,0.012971694165559539,0.25458159766177,0,0,0,1.66478515625,1.4801517740885417,0.939572067260742,1748.25,20218.5859375,-199.15869140625,3.21240234375,2.85302734375,1.849609375,0.0,0.0,0.0,0.0,1.22,1.0,93.07,102.0
3513,655b3a4e8ce06d0053355c00,2023-11-20T10:51:58.457000Z,10:52:11:20:11:2023,1700477526,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.9,32.548578203224835,28.811218916009864,37.93434373242556,12.75486293148113,12.896796383902487,14.252817892973503,0.12091497653180006,0.1329293643572192,0.06598560271198665,30.9307191981914,29.814399491930022,42.22699675601438,-0.121825864697436,0.17048853917598644,0.49704256250240963,0,0,0,1.5422539520263672,1.7143629455566407,0.9404807790120443,1767.52587890625,20212.3564453125,-186.51904296875,2.962890625,3.28857421875,1.86962890625,2.46,2.43,0.0,0.0,1.08,1.0,93.49,102.0
3514,655b3abf8ce06d0053355c02,2023-11-20T10:53:51.365000Z,10:53:55:20:11:2023,1700477631,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.23,19.297896092380725,21.036132720201945,28.670177535912,9.448621915145134,10.252640897255919,12.298593719557314,0.16381347981067051,0.17711169969150653,0.08759859277709,14.530914965484241,16.86144121420641,25.82844919898424,0.0815004803561651,0.2428279154458406,0.3467155010909509,0,0,0,1.5478116353352864,1.8158626556396484,1.0773395029703776,1799.2333984375,20211.43798828125,-172.41845703125,2.9765625,3.55859375,2.0146484375,2.45,2.43,0.0,0.0,1.03,1.0,112.91,102.0
3515,655b3b208ce06d0053355c04,2023-11-20T10:55:28.281000Z,10:55:32:20:11:2023,1700477728,8,6734,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.16,20.52495747414103,21.609497940468486,30.203490420801465,10.174393325068934,11.434643768981031,13.858349244030293,0.14734159376670677,0.1472033349836092,0.07475226669162105,16.154713594952888,17.246741222117052,27.98929908579403,-0.026131715833709268,0.23425811668674937,0.48062789192086264,0,0,0,1.499111328125,1.6832176971435546,1.0359430185953775,1773.5625,20214.65478515625,-181.76904296875,2.841796875,3.3349609375,2.01953125,2.43,2.41,0.0,0.0,1.31,1.0,96.88,102.0
3516,655b3b818ce06d0053355c06,2023-11-20T10:57:05.388000Z,10:57:09:20:11:2023,1700477825,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,38.07,31.007708803470113,29.17409442466102,40.8199846083694,12.385221579876982,13.010775504358948,15.157168250082357,0.13199530558531777,0.13848207082850283,0.06983449024393995,30.013786784949513,31.96756612928702,50.99730271292086,0.11319516998527557,-0.24289611583076315,0.10633780989207817,0,0,0,1.6347911071777343,1.8017591349283855,1.0584931182861328,1772.3642578125,20212.474609375,-185.56787109375,3.169921875,3.5810546875,2.00146484375,2.48,2.7,0.0,0.0,13.43,1.0,97.1,102.0
3517,655b40f28ce06d0053355c10,2023-11-20T11:20:18.653000Z,11:20:23:20:11:2023,1700479218,8,6739,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.92,22.419380010235475,19.610856222465014,25.59105022133127,9.21912764208926,9.24947048743126,10.13692388103389,0.1606250849642976,0.1638003637185866,0.0838210799324242,16.46590174214532,13.732261953748848,20.680669571147494,0.24613614820889476,0.03123758817022113,0.2436220577360664,0,0,0,1.4808231608072917,1.5150666300455728,0.8496879069010417,1684.9296875,20201.779296875,-232.8671875,2.7314453125,3.0078125,1.68212890625,2.57,2.54,0.0,0.0,1.26,1.0,1393.33,102.0
3518,655b414d8ce06d0053355c12,2023-11-20T11:21:49.127000Z,11:21:53:20:11:2023,1700479309,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.1,29.4951215663289,25.722377582689337,37.38624403214271,10.88538479333403,11.62732043937055,13.253231437945264,0.14565412527529564,0.15386111284080609,0.07898690950181847,24.849099923755965,19.74105734479127,31.046943861321576,0.04125128154766213,-0.154288392191528,-0.1691446414389052,0,0,0,1.5855012003580728,1.7889924621582032,1.046831792195638,1641.623046875,20183.0302734375,-244.57958984375,3,3.4462890625,1.8583984375,2.5,2.48,0.0,0.0,4.16,1.0,90.55,102.0
3519,655b41ac8ce06d0053355c14,2023-11-20T11:23:24.624000Z,11:23:36:20:11:2023,1700479412,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.38,26.060052636358524,20.16543626358641,31.0002376140682,10.619912450818271,9.650385187919877,12.060824918871596,0.1585282932081906,0.15959772218729315,0.0840863943837029,23.829821372998957,15.09362036603198,28.795954058482124,0.042914119020334485,-0.02242248367543425,0.23996965550477545,0,0,0,1.6835565948486328,1.5401794942220053,1.0141512807210287,1611.78662109375,20177.6962890625,-262.67041015625,3.32666015625,3.06396484375,2.01708984375,2.49,2.4,0.0,0.0,1.51,1.0,95.33,102.0
3520,655b42098ce06d0053355c16,2023-11-20T11:24:57.233000Z,11:25:01:20:11:2023,1700479497,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.79,21.564698169821966,22.397815884870123,29.130036128572364,9.24184422260849,10.379284104283212,11.414493014629775,0.1527997007393362,0.15926944304181145,0.08455183437392376,20.050542015479053,17.156916432445673,27.58971191720407,0.03549385160030378,-0.033834782157631235,0.0945050244396365,0,0,0,1.4121510314941406,1.653102798461914,0.9651163228352865,1622.6748046875,20188.55126953125,-257.2666015625,2.8046875,3.2041015625,1.8984375,2.38,2.34,0.0,0.0,1.13,1.0,92.69,102.0
3521,655b42678ce06d0053355c18,2023-11-20T11:26:31.210000Z,11:26:35:20:11:2023,1700479591,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,35.84,12.598536679035025,14.571153258556018,18.2547997470387,6.250503825635337,7.75172415960962,8.79966675908571,0.267840208968056,0.211073316094672,0.11374230942538635,6.829782685399498,7.4341421766391,10.980015657856509,0.0344507763611813,-0.031326743185668325,-0.03363087938719199,0,0,0,1.674136250813802,1.636182123819987,1.0008944193522136,1646.541015625,20183.44677734375,-251.5478515625,3.30712890625,3.1103515625,1.9951171875,0.0,0.0,0.0,0.0,1.31,1.0,93.85,102.0
3522,655b42c98ce06d0053355c1a,2023-11-20T11:28:09.575000Z,11:28:17:20:11:2023,1700479692,8,6739,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.03,152.38338411353905,121.87192627867724,183.93265887835642,36.3468255897677,28.311938777724087,34.3506802513848,0.316376427861553,0.40400055991391076,0.23188792719936646,268.03999065876786,170.3308250277838,287.58837688164533,-2.09927620474422,-1.3903174092686692,-0.37063519163112374,0,0,0,11.49927884419759,11.438039118448893,7.9655080413818355,1673.65380859375,20166.60107421875,-230.99560546875,19.19287109375,19.99853515625,14.5986328125,2.35,2.29,0.0,0.0,1.03,1.0,98.48,102.0
3523,655b43278ce06d0053355c1c,2023-11-20T11:29:43.479000Z,11:29:48:20:11:2023,1700479783,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.03,38.91795719077575,24.318151461738157,38.27651410033937,14.423788619259437,11.117570974852251,14.476366237613146,0.11255522675211797,0.12034830794716567,0.06127373134868611,42.72751103753515,24.750427115920374,45.75881508010284,-0.0699390375383255,-0.1645724781544889,0.4476791781310665,0,0,0,1.6234727986653645,1.3379808553059895,0.887020975748698,1648.802734375,20186.107421875,-240.177734375,3.0380859375,2.6142578125,1.759765625,2.85,3.23,0.0,0.0,14.32,1.0,93.91,102.0
3524,655b43818ce06d0053355c1e,2023-11-20T11:31:13.565000Z,11:31:18:20:11:2023,1700479873,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.17,25.029832694763165,23.05704246120332,34.29973767932915,10.060692360784362,10.776312683573629,13.9191764860956,0.15210907627276885,0.15030458515051534,0.0773948530423321,23.700191633388968,19.536736254934752,32.107422902217316,0.19740406431586874,-0.032884660382633824,-0.03747282412519432,0,0,0,1.5303226216634114,1.6197292073567708,1.0772726186116537,1679.0693359375,20182.44921875,-227.38427734375,3.056640625,3.09912109375,2.03857421875,2.35,2.4,0.0,0.0,1.14,1.0,90.08,102.0
3525,655b43e38ce06d0053355c20,2023-11-20T11:32:51.635000Z,11:32:58:20:11:2023,1700479973,8,6739,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.35,130.19479724543717,122.46517629457927,250.801808776323,30.40146474814918,29.319270930603707,42.373774466504585,0.2953711532558683,0.39251510329698813,0.24989946341852912,270.6476936365158,175.13394708641795,385.235008929899,1.4863009202397583,-1.2736589876110376,2.81006965961469,0,0,0,8.97971570332845,11.508256657918295,10.589183502197265,1692.58349609375,20174.15283203125,-221.6982421875,17.75,20.74658203125,17.67236328125,2.44,2.43,0.0,0.0,1.1,1.0,98.1,102.0
3526,655b443f8ce06d0053355c22,2023-11-20T11:34:23.302000Z,11:34:27:20:11:2023,1700480063,8,6739,CA:B8:31:00:00:21,CA:B8:28:00:00:82,36.82,17.20620061540969,16.734573592775433,23.79312221842783,8.287466606250623,8.42177953607367,10.617705290226851,0.17964622652579781,0.17548480480183848,0.0931711238450434,13.123081287553923,10.931673907223951,17.867014887631544,0.11007350290123166,-0.1710261256250173,-0.11036115965240219,0,0,0,1.4888121032714843,1.4778943379720053,0.9892635345458984,1688.3173828125,20200.5712890625,-224.89013671875,2.91845703125,2.8427734375,1.9384765625,2.51,2.4,0.0,0.0,1.06,1.0,91.65,102.0
3527,655b44c88ce06d0053355c24,2023-11-20T11:36:40.955000Z,11:36:45:20:11:2023,1700480200,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.45,29.710981213138687,22.549039417005524,33.55146507331625,11.183670054715291,10.11891265365461,12.61265395153416,0.12643185199387716,0.14019408035244565,0.070246669447046,26.213297161700783,18.9552420481832,31.39645946511979,0.07595036256434516,-0.1492025965470339,0.5049669651489276,0,0,0,1.41397211710612,1.4186116536458333,0.8859969329833984,1723.2646484375,20215.46875,-210.73388671875,2.8125,2.626953125,1.712890625,2.43,2.4,0.0,0.0,6.24,1.0,137.48,102.0
3528,655b45968ce06d0053355c26,2023-11-20T11:40:06.115000Z,11:40:10:20:11:2023,1700480406,8,6736,CA:B8:31:00:00:21,CA:B8:28:00:00:82,37.86,27.836606119434578,25.44408585809641,34.55674030431656,10.2786887951329,11.36346063316427,12.56280646330021,0.13042816504281987,0.14169852162878863,0.07039382698775483,24.911653354567232,21.49212137158878,33.39619990487351,0.05299853135484663,-0.18124641708238648,0.25640528654274813,0,0,0,1.3406305185953775,1.6101855723063152,0.884344024658203,1758.85595703125,20218.68798828125,-195.5947265625,2.64892578125,3.001953125,1.68115234375,2.46,2.49,0.0,0.0,12.38,1.0,205.27,102.0
